Symbol,Score,ENSP
ICOS,6.410573066987689e-06,9606.ENSP00000319476
NKX2-6,2.483075918551643e-05,9606.ENSP00000320089
BANK1,1.1550119898954134e-05,9606.ENSP00000320509
IL17RA,1.1266450042805075e-05,9606.ENSP00000320936
CDC25C,0.00012341874291736242,9606.ENSP00000321656
GEMIN4,3.0136737376127183e-05,9606.ENSP00000321706
ETV4,4.190722028022112e-05,9606.ENSP00000321835
ITM2C,1.5938801373964172e-05,9606.ENSP00000322730
EBF1,4.382420762766524e-05,9606.ENSP00000322898
RBBP8,7.209720034394368e-05,9606.ENSP00000323050
SMARCE1,6.355957121384048e-05,9606.ENSP00000323967
APOLD1,1.2115380409760722e-05,9606.ENSP00000324277
OR2G2,1.0871797184691865e-05,9606.ENSP00000326349
CLEC1A,4.81481547369e-06,9606.ENSP00000326407
IL25,7.1445346440095315e-06,9606.ENSP00000328111
NOG,7.49917126236599e-05,9606.ENSP00000328181
TNFRSF18,9.037785770662018e-06,9606.ENSP00000328207
FAM110C,1.0812141597864946e-05,9606.ENSP00000328347
DEFA3,7.091098079194813e-06,9606.ENSP00000328359
S1PR5,3.070604006913922e-05,9606.ENSP00000328472
GPR132,2.416740640508551e-05,9606.ENSP00000328818
PHF6,1.553178977502039e-05,9606.ENSP00000329097
GKN2,4.651251411514378e-06,9606.ENSP00000329292
IL22,2.083951595600798e-05,9606.ENSP00000329384
TBK1,6.635354349308144e-05,9606.ENSP00000329967
CD8B,1.1599114770432819e-05,9606.ENSP00000331172
GNB1L,3.903805498528131e-05,9606.ENSP00000331313
DGCR6,3.883649621985478e-05,9606.ENSP00000331681
PSG3,3.3177348709493135e-06,9606.ENSP00000332215
PTGDR2,3.331030248729322e-05,9606.ENSP00000332812
MTA1,4.4311264910192086e-05,9606.ENSP00000333633
BTLA,7.392049402869307e-06,9606.ENSP00000333919
OR10T2,1.2507789291057442e-05,9606.ENSP00000334115
F3,2.6263593172128128e-05,9606.ENSP00000334145
GNG2,9.374157419312315e-05,9606.ENSP00000334448
PDCD1,1.9077932780454995e-05,9606.ENSP00000335062
EDARADD,1.0781443968640635e-05,9606.ENSP00000335076
FIP1L1,4.0859567904723e-05,9606.ENSP00000336752
KIR2DL1,5.645625864034434e-06,9606.ENSP00000336769
FGG,2.006585576053625e-05,9606.ENSP00000336829
UNC119,2.9620404269495275e-05,9606.ENSP00000337040
CHAT,5.669206792107209e-05,9606.ENSP00000337103
SERPINB7,1.754881174785155e-05,9606.ENSP00000337212
KPTN,8.839885851054408e-06,9606.ENSP00000337850
IL21R,1.8451748576305503e-05,9606.ENSP00000338010
MTDH,1.6749068326807457e-05,9606.ENSP00000338235
SMUG1,3.650818512020005e-05,9606.ENSP00000338606
UBE2V1,5.930959002781629e-05,9606.ENSP00000340305
XRCC4,2.4659754253133375e-05,9606.ENSP00000342011
FOXM1,0.00016895395946943138,9606.ENSP00000342307
HRH3,3.364731192819801e-05,9606.ENSP00000342560
MAGEH1,1.4699006723904915e-05,9606.ENSP00000343706
IFNAR2,2.220866664347908e-05,9606.ENSP00000343957
TP53INP1,1.4683182060647616e-05,9606.ENSP00000344215
FXYD5,9.983442386837475e-06,9606.ENSP00000344254
PSG5,2.479065513523196e-06,9606.ENSP00000344413
JPH1,1.8158196937330374e-05,9606.ENSP00000344488
HAVCR1,1.0452063046588652e-05,9606.ENSP00000344844
TOR1A,2.9565728819173204e-05,9606.ENSP00000345719
RPS3A,0.00010549838406446255,9606.ENSP00000346050
XIAP,9.186876516172933e-05,9606.ENSP00000347858
CLEC12A,7.147957273997659e-06,9606.ENSP00000347916
ART3,7.276966812198388e-06,9606.ENSP00000348064
SLC25A46,9.889272877920697e-06,9606.ENSP00000348211
JPT1,2.740152972447142e-06,9606.ENSP00000348316
PXK,2.024493610903194e-05,9606.ENSP00000348472
NCAPG2,4.5882518792727675e-05,9606.ENSP00000348657
ADAM33,1.4399240734740004e-05,9606.ENSP00000348912
MAGEA1,1.3210617248019011e-05,9606.ENSP00000349085
NHEJ1,1.7950414180701457e-05,9606.ENSP00000349313
IL27,5.828929546301518e-06,9606.ENSP00000349365
CAVIN1,1.6840600395300715e-05,9606.ENSP00000349541
RAET1E,1.7019823748695856e-05,9606.ENSP00000349709
SMARCAL1,4.1268487079215196e-05,9606.ENSP00000349823
CEACAM3,3.0149452496818508e-06,9606.ENSP00000349971
PIGN,4.0555198038106287e-05,9606.ENSP00000350263
S1PR3,3.557065068832742e-05,9606.ENSP00000350878
GIMAP5,2.828756069070406e-06,9606.ENSP00000351473
NAALADL1,9.535681285584104e-06,9606.ENSP00000351484
KLRC1,1.1741245917788793e-05,9606.ENSP00000352064
WASF1,4.184655741588611e-05,9606.ENSP00000352425
ATP6V1H,2.539403226558471e-05,9606.ENSP00000352522
AHNAK2,1.1031356933991029e-05,9606.ENSP00000353114
ETS2,5.7035088681258495e-05,9606.ENSP00000353344
CUX1,5.567938982954913e-05,9606.ENSP00000353401
TPPP,2.702704248812806e-05,9606.ENSP00000353785
COMT,6.374430507940392e-05,9606.ENSP00000354511
CD3E,2.9332256307721618e-05,9606.ENSP00000354566
ALPK2,3.00999157094618e-06,9606.ENSP00000354991
CTNNBL1,4.186333531424587e-05,9606.ENSP00000355050
MT-ATP8,9.73993786158009e-06,9606.ENSP00000355265
APOBEC3C,6.866273213782826e-06,9606.ENSP00000355340
CNTF,4.398622237031009e-05,9606.ENSP00000355370
COG2,3.355722547737623e-05,9606.ENSP00000355629
CDC42BPA,3.247475107797036e-05,9606.ENSP00000355731
HLX,1.0166469022857989e-05,9606.ENSP00000355870
NSL1,0.00010592868467924835,9606.ENSP00000355944
TAGAP,4.196372445092341e-05,9606.ENSP00000356033
C4BPA,1.5951502349618304e-05,9606.ENSP00000356037
ULBP3,6.714522457110899e-06,9606.ENSP00000356308
ULBP2,6.500669177684862e-06,9606.ENSP00000356320
HECA,9.93864948861452e-06,9606.ENSP00000356630
OLIG3,1.2308098893974578e-05,9606.ENSP00000356708
DPT,1.0723756526880233e-05,9606.ENSP00000356791
TADA1,9.785997344312343e-06,9606.ENSP00000356848
CD244,1.098955455625376e-05,9606.ENSP00000357012
SLAMF7,5.4126853986772965e-06,9606.ENSP00000357022
SLAMF6,5.8831739309548e-06,9606.ENSP00000357036
FCER1A,1.5082358815782642e-05,9606.ENSP00000357097
IL6R,3.3318626935187726e-05,9606.ENSP00000357470
TRAF3IP2,1.740534017067824e-05,9606.ENSP00000357750
PREP,1.0645074289666745e-05,9606.ENSP00000358106
CASP7,6.437275468257842e-05,9606.ENSP00000358327
KCNC4,2.5277469799059622e-05,9606.ENSP00000358802
TNFRSF6B,6.037591863671307e-06,9606.ENSP00000359013
MAGEA3,1.8418547948704787e-05,9606.ENSP00000359301
SH2D1A,2.0601914372439687e-05,9606.ENSP00000360181
RAE1,6.819862896304664e-05,9606.ENSP00000360286
KCNT1,8.78858251863859e-06,9606.ENSP00000360822
MKNK1,2.1644006716839973e-05,9606.ENSP00000361014
ADIRF,1.5090457648077786e-05,9606.ENSP00000361083
CHRDL1,1.4410278348465776e-05,9606.ENSP00000361112
NCR2,1.3851009600600912e-05,9606.ENSP00000362181
CSF3R,2.7861094768643958e-05,9606.ENSP00000362195
RPS4X,9.398298693742032e-05,9606.ENSP00000362744
TRAF1,4.501735982057717e-05,9606.ENSP00000362994
MED12,3.421620991425095e-05,9606.ENSP00000363193
GRM4,4.77078461516372e-05,9606.ENSP00000363296
ID3,2.096531304962781e-05,9606.ENSP00000363689
BMPR2,4.647013382270276e-05,9606.ENSP00000363708
TP53INP2,3.173919232808651e-05,9606.ENSP00000363942
FOXE1,8.946640299756957e-05,9606.ENSP00000364265
G6PC2,0.0002841582428550098,9606.ENSP00000364512
MAGED4,1.6693222837166706e-05,9606.ENSP00000364777
ARHGEF7,6.935246178879264e-05,9606.ENSP00000364893
ID1,2.6474491734099895e-05,9606.ENSP00000365280
NFKBIL1,1.2863997899603506e-05,9606.ENSP00000365318
GPR183,8.945294639876872e-06,9606.ENSP00000365596
TRIM15,1.728231867717594e-05,9606.ENSP00000365884
HRH2,1.8613481117498884e-05,9606.ENSP00000366506
TNFRSF9,3.183395002085688e-05,9606.ENSP00000366729
TBC1D4,6.900515429411798e-05,9606.ENSP00000366863
TNFRSF25,3.35240904300394e-05,9606.ENSP00000367013
AHNAK,1.4564540542634184e-05,9606.ENSP00000367263
CKAP2,6.480627042888702e-05,9606.ENSP00000367276
SEPHS1,1.4023515354400294e-05,9606.ENSP00000367893
ID4,1.6218388160655985e-05,9606.ENSP00000367972
TNFRSF4,1.891530026593294e-05,9606.ENSP00000368538
VIT,6.261675841607485e-06,9606.ENSP00000368544
GATA3,0.00014479304030002148,9606.ENSP00000368632
RBM17,2.135947915878905e-05,9606.ENSP00000369218
IL15RA,1.687183435758617e-05,9606.ENSP00000369312
TET2,2.9146985449454563e-05,9606.ENSP00000369351
TRIM5,1.9374745582257332e-05,9606.ENSP00000369373
IFNA2,3.144640065443877e-05,9606.ENSP00000369554
IFNA10,1.6559867763196794e-05,9606.ENSP00000369566
CHD3,7.553622104433236e-05,9606.ENSP00000369716
SGCB,1.7170284650861418e-05,9606.ENSP00000370839
MLANA,2.398799502673649e-05,9606.ENSP00000370880
CD274,2.1501353069538998e-05,9606.ENSP00000370989
KLRC2,4.6292800056674925e-06,9606.ENSP00000371327
CLEC6A,6.039581905274109e-06,9606.ENSP00000371505
TNFRSF19,1.5315872159581753e-05,9606.ENSP00000371693
OLIG1,2.1757595113871636e-05,9606.ENSP00000371785
TIGIT,3.3430890245047395e-06,9606.ENSP00000373167
LNP1,2.9527289553639288e-06,9606.ENSP00000373191
LILRB2,2.6719151434830084e-06,9606.ENSP00000375629
CARD8,1.339336624942521e-05,9606.ENSP00000375767
LAD1,1.8466381770306438e-05,9606.ENSP00000375829
XRCC5,8.199038158787712e-05,9606.ENSP00000375977
SH2D2A,6.044909274067981e-06,9606.ENSP00000376123
CD79B,2.0105727019231558e-05,9606.ENSP00000376544
PIAS3,4.7221000346495924e-05,9606.ENSP00000376765
POU2AF1,1.87250459099381e-05,9606.ENSP00000376786
SERPINA3,3.104977829642328e-05,9606.ENSP00000376793
CASP5,1.8647125064601117e-05,9606.ENSP00000376849
GAP43,2.4806299315448714e-05,9606.ENSP00000377372
HMMR,4.861736379709956e-05,9606.ENSP00000377492
CCL8,1.0793394280389065e-05,9606.ENSP00000378118
AFF1,2.4163226166342624e-05,9606.ENSP00000378578
LGALS9,1.2861253735970986e-05,9606.ENSP00000378856
AFP,4.808451383443255e-05,9606.ENSP00000379138
ICA1,2.4361581290841514e-05,9606.ENSP00000379908
IRF9,2.7604090006529114e-05,9606.ENSP00000380073
HRH1,3.095231114944882e-05,9606.ENSP00000380247
PDCD1LG2,8.471788373564138e-06,9606.ENSP00000380855
PRAME,1.8115847371291863e-05,9606.ENSP00000381726
HMX1,2.0605622938371324e-05,9606.ENSP00000383516
CDCA7L,2.124011738713022e-05,9606.ENSP00000383986
HMGA2,4.0275661118904335e-05,9606.ENSP00000384026
PARG,1.5497161594451105e-05,9606.ENSP00000384408
ICOSLG,3.2487652693861865e-05,9606.ENSP00000384432
PSG4,1.798290897767614e-06,9606.ENSP00000384770
MTA3,4.8478959797426716e-05,9606.ENSP00000385045
TNFSF18,4.633342036187537e-06,9606.ENSP00000385470
ETV1,3.25918408265177e-05,9606.ENSP00000385551
PSG2,1.777439218501679e-06,9606.ENSP00000385706
CEBPD,5.151340281421176e-05,9606.ENSP00000386165
DYSF,2.313348877961084e-05,9606.ENSP00000386881
NFATC4,2.2671837888389764e-05,9606.ENSP00000388910
TRIM26,1.9919181892344763e-05,9606.ENSP00000391879
CLEC2A,2.2874835345243293e-05,9606.ENSP00000396163
TRIM10,1.7709063756117667e-05,9606.ENSP00000397073
DIABLO,2.8387702011335894e-05,9606.ENSP00000398495
FLI1,2.743255122760211e-05,9606.ENSP00000399985
PMEL,4.001526117711739e-05,9606.ENSP00000402758
LTA,9.59675515080343e-06,9606.ENSP00000403495
DOCK8,1.610648364381205e-05,9606.ENSP00000408464
OTUD4,1.0976054025664818e-05,9606.ENSP00000409279
HERPUD1,2.4000505848014532e-05,9606.ENSP00000409555
STMN1,3.8245206309132014e-05,9606.ENSP00000410452
PHRF1,1.2085445031442621e-05,9606.ENSP00000410626
DNTTIP2,2.72340649273536e-05,9606.ENSP00000411010
IFNA17,0.0003444511003458173,9606.ENSP00000411940
CBFB,1.102310730444614e-05,9606.ENSP00000415151
CFB,2.196067895210716e-05,9606.ENSP00000416561
IZUMO1R,3.4415864527953552e-06,9606.ENSP00000416935
ZBTB8OS,1.5640486846761353e-05,9606.ENSP00000417677
FAM120B,4.436007727265952e-06,9606.ENSP00000417970
IVD,1.9235772422114295e-05,9606.ENSP00000418397
CAMKV,4.885642076831332e-05,9606.ENSP00000419195
AZI2,1.400953085853019e-05,9606.ENSP00000419371
ATG12,5.0869723780361915e-05,9606.ENSP00000425107
NAIP,3.380071335273575e-05,9606.ENSP00000428657
TFF3,1.4184930738437117e-05,9606.ENSP00000430690
IGLL5,1.3593498657414326e-05,9606.ENSP00000431254
CD3G,2.4092875820525183e-05,9606.ENSP00000431445
NCAPD3,3.470819681499835e-05,9606.ENSP00000433681
CELF1,3.7631105456276476e-05,9606.ENSP00000435926
CUL2,9.747705591338394e-05,9606.ENSP00000444856
BCL7A,1.8302599209267798e-05,9606.ENSP00000445868
TRIAP1,1.2016050856829518e-05,9606.ENSP00000449795
GPR176,1.6126416265215864e-05,9606.ENSP00000453076
RNF112,2.184432080005645e-05,9606.ENSP00000454919
ADGRE2,1.0269522673500702e-05,9606.ENSP00000472280
ERVV-2,1.8933545992592174e-06,9606.ENSP00000472919
FAM13B,2.5562455158774857e-05,9606.ENSP00000033079
GMIP,1.877638047503799e-05,9606.ENSP00000203556
EXOSC5,4.3464232998660475e-05,9606.ENSP00000221233
MPDU1,1.789627602745654e-05,9606.ENSP00000250124
ARHGAP20,2.2035464414807478e-05,9606.ENSP00000260283
FAM13A,2.6346541027202448e-05,9606.ENSP00000264344
FNIP2,1.815887348512046e-05,9606.ENSP00000264433
GTF3C2,1.029692134740811e-05,9606.ENSP00000264720
APBA1,2.2686408604266395e-05,9606.ENSP00000265381
ANLN,7.046690390690417e-05,9606.ENSP00000265748
SLC44A3,1.927409152078379e-05,9606.ENSP00000271227
RTKN,2.0000909188831225e-05,9606.ENSP00000272430
TMX2,5.345782218334053e-06,9606.ENSP00000278422
SLC43A1,2.7541215678371777e-06,9606.ENSP00000278426
PRSS53,3.958666653661336e-06,9606.ENSP00000280606
RASSF8,7.738098390581967e-06,9606.ENSP00000282884
ARHGAP17,2.7847848968785107e-05,9606.ENSP00000289968
C8ORF58,3.098558094869354e-06,9606.ENSP00000289989
OGFR,7.51911625066568e-06,9606.ENSP00000290291
CPLX4,2.4160023796468084e-05,9606.ENSP00000299721
SLC23A1,2.3024056607389168e-05,9606.ENSP00000302851
SLC25A33,3.208491206635986e-05,9606.ENSP00000306328
ALS2CL,2.4531479092515676e-05,9606.ENSP00000313670
APBA3,1.5310270725488682e-05,9606.ENSP00000315136
POGLUT3,8.137077408511076e-06,9606.ENSP00000315386
TRIM41,2.16954678845036e-05,9606.ENSP00000320869
ATP13A2,4.1586759994608686e-05,9606.ENSP00000327214
KCNJ12,2.2359343100442982e-05,9606.ENSP00000328150
XKR4,1.5706713573484e-05,9606.ENSP00000328326
OLFML1,9.671221913328252e-06,9606.ENSP00000332511
CMTR2,1.7603272174790265e-05,9606.ENSP00000337512
TCL1B,4.744161718554708e-06,9606.ENSP00000343223
FOXN2,6.982695494505967e-05,9606.ENSP00000343633
SLC23A2,2.373243991730084e-05,9606.ENSP00000344322
GRAMD1C,4.092633741376364e-06,9606.ENSP00000350881
GRAMD4,3.4954629811002024e-06,9606.ENSP00000354313
VASH2,8.258113590090197e-06,9606.ENSP00000355932
EBF3,1.380196396122652e-05,9606.ENSP00000357637
CRCT1,1.0554319945667666e-05,9606.ENSP00000357779
EPS8L3,1.7400820148784342e-06,9606.ENSP00000358820
AMOT,4.791524110643234e-05,9606.ENSP00000361027
XKR8,6.436641685402103e-06,9606.ENSP00000362991
BTBD3,1.3327376900345262e-05,9606.ENSP00000367471
ARHGAP44,2.2980611380640406e-05,9606.ENSP00000368994
EBF4,1.1851392448996952e-05,9606.ENSP00000370022
AMPD3,2.6420399201743146e-05,9606.ENSP00000379802
DOT1L,5.409746621743413e-05,9606.ENSP00000381657
XKR6,8.979097138022244e-06,9606.ENSP00000416707
L1TD1,9.62224548967186e-06,9606.ENSP00000419901
NACAD,4.4281898877622e-05,9606.ENSP00000420477
EBF2,1.453772880557838e-05,9606.ENSP00000430241
SYTL1,2.2113127268769193e-05,9606.ENSP00000440704
APBA2,4.2977288589173045e-05,9606.ENSP00000453144
SZT2,1.6688181286075158e-05,9606.ENSP00000457168
SS18L2,9.92077750229103e-06,9606.ENSP00000011691
BCL7C,1.6899303304166385e-05,9606.ENSP00000215115
BCL7B,1.2073457647267517e-05,9606.ENSP00000223368
C11ORF58,8.582623637462664e-06,9606.ENSP00000228136
CERS4,3.439616200555199e-05,9606.ENSP00000251363
CCDC115,3.3625706701618395e-06,9606.ENSP00000259229
BLMH,2.989838940452417e-05,9606.ENSP00000261714
BRD4,5.856801543002554e-05,9606.ENSP00000263377
CERS3,3.319638693991194e-05,9606.ENSP00000284382
MRPS17,1.5750356559638057e-05,9606.ENSP00000285298
MBD3L1,1.1128872684653178e-05,9606.ENSP00000304198
ZNHIT1,4.1547562521394334e-05,9606.ENSP00000304593
SHCBP1,0.00012301703885461641,9606.ENSP00000306473
CERS6,3.388159688527343e-05,9606.ENSP00000306579
SPOCK2,2.3232926729812956e-05,9606.ENSP00000321108
PNKP,3.894196160383952e-05,9606.ENSP00000323511
LARP4B,1.0776392999864649e-05,9606.ENSP00000326128
CWF19L1,1.22689928621657e-05,9606.ENSP00000326411
SSX2IP,3.151521938509279e-05,9606.ENSP00000340279
ENSA,2.2665030239496116e-05,9606.ENSP00000341743
PHF10,2.5670309637916293e-05,9606.ENSP00000341805
SHCBP1L,5.838904005153027e-06,9606.ENSP00000356518
OLFML2A,1.0133058364207569e-05,9606.ENSP00000362682
NIPSNAP3B,1.2137136331894236e-05,9606.ENSP00000363894
BRD2,4.571939457968125e-05,9606.ENSP00000378702
RPL31,7.331288757385598e-05,9606.ENSP00000386717
RPL35A,5.9383665453897976e-05,9606.ENSP00000393393
BRD9,3.212895857360934e-05,9606.ENSP00000419765
SMIM20,3.962682284148597e-06,9606.ENSP00000427407
GLCCI1,1.6691223761498744e-05,9606.ENSP00000223145
IL9R,2.1794313206566035e-05,9606.ENSP00000244174
ITPK1,9.50835597237587e-06,9606.ENSP00000267615
ROPN1L,1.2718098623937995e-05,9606.ENSP00000274134
NARS2,1.8934598830906776e-05,9606.ENSP00000281038
ARMC12,8.596352212529201e-06,9606.ENSP00000288065
R3HCC1L,1.8821025167684422e-05,9606.ENSP00000298999
ALG8,1.4437479461645285e-05,9606.ENSP00000299626
RBPMS2,1.365080704895201e-05,9606.ENSP00000300069
FAM170B,7.564282443443852e-06,9606.ENSP00000308292
SH3RF3,2.9659273429735673e-05,9606.ENSP00000309186
EID2B,1.3004118292770119e-05,9606.ENSP00000317564
LRRC42,4.171686970758009e-06,9606.ENSP00000318185
VSIG2,4.760560907898978e-06,9606.ENSP00000318684
STAG3,4.572517401413467e-05,9606.ENSP00000319318
SIGLEC8,3.7138506717960293e-06,9606.ENSP00000321077
C1QTNF12,4.519568411286016e-06,9606.ENSP00000329137
CALHM1,8.137677203250947e-06,9606.ENSP00000329926
SLC44A2,1.2119361463556273e-05,9606.ENSP00000336888
LCN6,7.322957283187798e-06,9606.ENSP00000339621
TSPAN18,1.0200081536549497e-05,9606.ENSP00000339820
PCNX3,1.6842982525710354e-05,9606.ENSP00000347931
PLEKHG1,1.4743110605504078e-05,9606.ENSP00000351318
CAMSAP2,2.124048423031806e-05,9606.ENSP00000351684
NSMCE1,1.9305674798371497e-05,9606.ENSP00000355077
SNAP47,1.3319486853765052e-05,9606.ENSP00000355721
TSPAN2,5.025724283790127e-06,9606.ENSP00000358529
TOR2A,1.5169850710925613e-05,9606.ENSP00000362381
COL16A1,1.4418117128441272e-05,9606.ENSP00000362776
SERINC2,1.5187154202756216e-05,9606.ENSP00000362814
RNF207,5.649165068524411e-06,9606.ENSP00000367173
SYT8,8.071165701520011e-06,9606.ENSP00000371394
TAPT1,1.6348655482000556e-05,9606.ENSP00000385347
ATCAY,3.6181623165996443e-06,9606.ENSP00000390941
VSIG1,6.69657679659742e-06,9606.ENSP00000402219
CRACR2A,7.870765173553392e-06,9606.ENSP00000409382
C6ORF141,1.3742734148976434e-05,9606.ENSP00000431184
QPCTL,1.1071881851889945e-05,9606.ENSP00000012049
MSTO1,1.3105071029379197e-05,9606.ENSP00000245564
TSKS,6.707449931602029e-06,9606.ENSP00000246801
TRPM4,1.945364034240039e-05,9606.ENSP00000252826
TMEM160,8.026894437618821e-06,9606.ENSP00000253047
SPX,4.305098473879392e-06,9606.ENSP00000256969
CDKL3,6.444019509995731e-06,9606.ENSP00000265334
PGPEP1,6.2119853506764325e-06,9606.ENSP00000269919
GGCT,1.9606829585439337e-05,9606.ENSP00000275428
TMEM18,2.0112432824277497e-05,9606.ENSP00000281017
DRAM2,5.305383264036106e-06,9606.ENSP00000286692
KLHL40,6.7131095492938975e-06,9606.ENSP00000287777
FEV,1.498260869061405e-05,9606.ENSP00000295727
WDR41,2.3014258107642384e-06,9606.ENSP00000296679
KDM1B,6.303102007472698e-05,9606.ENSP00000297792
ADAMTS15,5.909930530330637e-06,9606.ENSP00000299164
A2ML1,8.385269583759531e-06,9606.ENSP00000299698
TRPM2,1.839742081079007e-05,9606.ENSP00000300482
SH2B1,2.288098250569474e-05,9606.ENSP00000321221
ZMIZ1,3.632755897972505e-05,9606.ENSP00000334474
FBXO40,2.2938586747522364e-05,9606.ENSP00000337510
ADNP,8.036072470718886e-06,9606.ENSP00000342905
PAPLN,8.916985576655458e-06,9606.ENSP00000345395
FAR1,9.443665339910076e-06,9606.ENSP00000346874
MBD6,6.99336026253482e-06,9606.ENSP00000347896
LYPLAL1,9.012291684300133e-06,9606.ENSP00000355895
KLHL31,1.2733848854187826e-05,9606.ENSP00000359942
NEURL2,5.879836608577099e-06,9606.ENSP00000361596
MCU,2.0455296482310023e-05,9606.ENSP00000362144
AGO3,4.956981146967441e-05,9606.ENSP00000362287
AGO4,4.856524157612049e-05,9606.ENSP00000362306
SKOR1,1.0254087066579702e-05,9606.ENSP00000369374
ARMC6,5.8333273528724454e-06,9606.ENSP00000376148
TFAP2B,2.2839420372945227e-05,9606.ENSP00000377265
WDR6,1.8193843885494975e-05,9606.ENSP00000378857
OGFOD2,9.939299354956953e-06,9606.ENSP00000380544
CADM2,1.4254067072694015e-05,9606.ENSP00000384193
FANCL,3.455970102121791e-05,9606.ENSP00000385021
RMDN1,6.239557576528079e-06,9606.ENSP00000385927
OR2F2,1.7297893637133775e-05,9606.ENSP00000386222
NIF3L1,1.8227240593059374e-05,9606.ENSP00000386394
PPM1M,7.903500223195445e-06,9606.ENSP00000387046
POC5,7.166422816871261e-05,9606.ENSP00000410216
FTO,3.674013384236897e-05,9606.ENSP00000418823
KLHL29,5.041884057030299e-06,9606.ENSP00000420659
CCDC71L,7.107608017190779e-06,9606.ENSP00000430897
HEATR5A,1.0417458964698294e-05,9606.ENSP00000437968
ZNRF3,2.4749765137266533e-05,9606.ENSP00000443824
GIPR,2.7797327462523143e-05,9606.ENSP00000467494
SLC52A3,6.7544982880027935e-06,9606.ENSP00000217254
CHMP4B,6.887015030189124e-05,9606.ENSP00000217402
BCORL1,2.150152315093542e-05,9606.ENSP00000218147
CHRAC1,6.499168748653263e-05,9606.ENSP00000220913
DHDH,5.314037529773445e-05,9606.ENSP00000221403
SLC17A7,3.232395332214923e-05,9606.ENSP00000221485
CHMP5,6.0278257931408024e-05,9606.ENSP00000223500
NUP107,0.00016581530112256613,9606.ENSP00000229179
GATA5,8.320796499291833e-05,9606.ENSP00000252997
CAPN7,0.00038818213324113654,9606.ENSP00000253693
PRKAB2,4.5735021173244054e-05,9606.ENSP00000254101
RHPN2,6.946160259936797e-05,9606.ENSP00000254260
SLC52A1,5.85409416042098e-06,9606.ENSP00000254853
SSTR4,3.286705703010785e-05,9606.ENSP00000255008
NKX2-8,1.9078986053788903e-05,9606.ENSP00000258829
KAT7,0.00010962285538588809,9606.ENSP00000259021
LPIN2,0.00010148382385947755,9606.ENSP00000261596
LHX5,3.1105791663213684e-05,9606.ENSP00000261731
DAPK2,5.502009771996397e-05,9606.ENSP00000261891
CECR2,0.0001083461727064518,9606.ENSP00000262608
STK17B,6.12130423653362e-05,9606.ENSP00000263955
ARID4B,0.00010334660786314907,9606.ENSP00000264183
POLQ,6.637726536892416e-05,9606.ENSP00000264233
PITX1,6.753216409716319e-05,9606.ENSP00000265340
